full_name,rating,price,version,date
bastian schweinsteiger,91,1660000.0,Icon,2020-12-23 03:27
ousmane dembele,86,1680000.0,FUT Freeze,2020-12-23 03:27
xavier hernandez,93,1720000.0,Icon,2020-12-23 03:27
garrincha,92,1740000.0,Icon,2020-12-23 03:27
rio ferdinand,90,1810000.0,Icon,2020-12-23 03:27
eric cantona,88,1810000.0,Icon,2020-12-23 03:27
didier drogba,91,1830000.0,Icon,2020-12-23 03:27
ferenc puskas,89,1830000.0,Icon,2020-12-23 03:27
samuel eto'o,87,1840000.0,Icon,2020-12-23 03:27
eric cantona,90,1900000.0,Icon,2020-12-23 03:27
kaka,91,1930000.0,Icon,2020-12-23 03:27
paolo maldini,92,1940000.0,Icon,2020-12-23 03:27
hristo stoichkov,92,2009999.9999999998,Icon,2020-12-23 03:27
marcel desailly,91,2020000.0,Icon,2020-12-23 03:27
lothar matthaus,91,2020000.0,Icon,2020-12-23 03:27
patrick vieira,86,2020000.0,Icon,2020-12-23 03:27
sadio mane,92,2100000.0,FUT Freeze,2020-12-23 03:27
samuel eto'o,90,2150000.0,Icon,2020-12-23 03:27
diego maradona,91,2150000.0,Icon,2020-12-23 03:27
diego maradona,95,2170000.0,Icon,2020-12-23 03:27
emilio butragueno,92,2190000.0,Icon,2020-12-23 03:27
michael essien,90,2200000.0,Icon,2020-12-23 03:27
ferenc puskas,92,2270000.0,Icon,2020-12-23 03:27
fernando torres,91,2350000.0,Icon,2020-12-23 03:27
cristiano ronaldo,93,2450000.0,IF,2020-12-23 03:27
kylian mbappe,91,2490000.0,Record Breaker,2020-12-23 03:27
ronaldo,90,2510000.0,Icon,2020-12-23 03:27
kenny dalglish,92,2560000.0,Icon,2020-12-23 03:27
zinedine zidane,91,2750000.0,Icon,2020-12-23 03:27
thierry henry,93,2800000.0,Icon,2020-12-23 03:27
carlos alberto torres,93,2990000.0,Icon,2020-12-23 03:27
zinedine zidane,94,3020000.0,Icon,2020-12-23 03:27
ronaldinho,91,3070000.0,Icon,2020-12-23 03:27
johan cruyff,89,3070000.0,Icon,2020-12-23 03:27
mane garrincha,94,3300000.0,Icon,2020-12-23 03:27
patrick vieira,88,3530000.0,Icon,2020-12-23 03:27
eusebio,91,3730000.0,Icon,2020-12-23 03:27
johan cruyff,91,3750000.0,Icon,2020-12-23 03:27
pele,91,3760000.0,Icon,2020-12-23 03:27
lothar matthaus,93,3870000.0,Icon,2020-12-23 03:27
samuel eto'o,92,4390000.0,Icon,2020-12-23 03:27
eusebio,89,4680000.0,Icon,2020-12-23 03:27
ferenc puskas,94,4750000.0,Icon,2020-12-23 03:27
eric cantona,93,5150000.0,Icon,2020-12-23 03:27
pele,95,5500000.0,Icon,2020-12-23 03:27
patrick vieira,91,5550000.0,Icon,2020-12-23 03:27
ruud gullit,90,6100000.0,Icon,2020-12-23 03:27
ronaldinho,94,7200000.0,Icon,2020-12-23 03:27
eusebio,93,7700000.0,Icon,2020-12-23 03:27
diego maradona,97,8000000.0,Icon,2020-12-23 03:27
ronaldo,94,8700000.0,Icon,2020-12-23 03:27
zinedine zidane,96,9410000.0,Icon,2020-12-23 03:27
ruud gullit,93,9950000.0,Icon,2020-12-23 03:27
pele,98,9990000.0,Icon,2020-12-23 03:27
johan cruyff,94,11000000.0,Icon,2020-12-23 03:27
